contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,OptionType,ExpiryDate
NVDA250117C00095000,2023-11-29 14:51:53+00:00,95.0,398.0,405.7,409.45,0.0,0.0,1.0,306.0,1.0000000000000003e-05,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00100000,2024-04-11 18:56:00+00:00,100.0,802.65,808.35,813.9,0.0,0.0,1.0,1089.0,1.5587180267333982,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00105000,2024-01-22 15:20:52+00:00,105.0,498.45,564.2,573.55,0.0,0.0,1.0,240.0,1.0000000000000003e-05,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00110000,2024-04-30 18:27:51+00:00,110.0,763.3,798.95,804.55,0.0,0.0,4.0,628.0,1.5155663870239255,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00115000,2024-04-23 13:37:45+00:00,115.0,700.0,794.15,799.9,0.0,0.0,5.0,169.0,1.4935328057861328,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00120000,2024-04-02 13:30:01+00:00,120.0,768.65,724.1,736.95,0.0,0.0,2.0,585.0,1.0000000000000003e-05,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00125000,2024-05-07 15:55:16+00:00,125.0,791.0,783.95,789.65,45.859985,6.1545463,1.0,559.0,1.4201078799438478,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00130000,2024-04-18 15:45:15+00:00,130.0,735.0,779.55,785.25,0.0,0.0,1.0,882.0,1.4149199176025393,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00135000,2024-03-07 14:34:33+00:00,135.0,768.7,748.65,755.0,0.0,0.0,2.0,446.0,1.0000000000000003e-05,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00140000,2024-04-19 19:53:06+00:00,140.0,626.66,770.15,775.55,0.0,0.0,1.0,487.0,1.3754303689575194,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00145000,2024-04-19 18:55:34+00:00,145.0,636.65,765.2,771.1,0.0,0.0,1.0,196.0,1.359378203125,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00150000,2024-04-29 19:37:13+00:00,150.0,730.0,760.35,766.05,0.0,0.0,1.0,3452.0,1.3351473672485348,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00155000,2024-04-16 19:41:25+00:00,155.0,729.49,755.8,761.3,0.0,0.0,13.0,244.0,1.3219028045654297,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00160000,2024-05-02 16:03:27+00:00,160.0,696.85,750.8,756.5,0.0,0.0,200.0,476.0,1.3008457809448237,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00165000,2024-04-04 17:37:21+00:00,165.0,738.49,725.85,734.6,0.0,0.0,1.0,159.0,1.0000000000000003e-05,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00170000,2024-05-06 15:08:37+00:00,170.0,751.65,741.2,746.75,0.0,0.0,52.0,398.0,1.2647131491088865,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00175000,2024-05-06 17:40:42+00:00,175.0,750.6,736.65,741.8,0.0,0.0,42.0,3440.0,1.2501258197021483,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00180000,2024-05-06 14:21:05+00:00,180.0,738.0,731.5,737.45,0.0,0.0,1.0,961.0,1.235782629699707,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00185000,2024-05-02 14:49:50+00:00,185.0,668.0,726.9,732.45,0.0,0.0,1.0,5590.0,1.2204628820800782,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00190000,2024-05-06 18:54:08+00:00,190.0,738.99,722.05,727.6,0.0,0.0,4.0,10427.0,1.2041665768432614,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00195000,2024-05-06 18:55:08+00:00,195.0,735.2,717.4,723.25,0.0,0.0,1.0,5442.0,1.1975137780761718,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00200000,2024-05-07 16:00:02+00:00,200.0,720.0,712.25,718.0,-8.280029,-1.1369294,2.0,2866.0,1.1728556982421874,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00210000,2024-05-01 18:40:23+00:00,210.0,645.0,702.95,708.65,0.0,0.0,1.0,896.0,1.1522869534301758,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00220000,2024-05-07 13:38:07+00:00,220.0,705.0,693.45,698.95,62.659973,9.754953,1.0,789.0,1.1258893803405763,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00230000,2024-04-26 14:37:02+00:00,230.0,645.0,683.85,689.4,0.0,0.0,1.0,866.0,1.1011397482299805,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00240000,2024-04-29 13:37:55+00:00,240.0,634.85,674.3,679.95,0.0,0.0,1.0,624.0,1.0788620275878906,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00250000,2024-05-06 14:41:29+00:00,250.0,676.7,664.55,670.2,0.0,0.0,2.0,1545.0,1.0523118673706056,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00255000,2024-04-17 16:26:10+00:00,255.0,607.15,660.05,665.55,0.0,0.0,1.0,166.0,1.0453538943481449,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00260000,2024-05-03 18:49:35+00:00,260.0,638.8,655.45,660.95,0.0,0.0,10.0,721.0,1.0378771250915528,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00265000,2024-04-30 15:00:56+00:00,265.0,628.53,650.55,655.8,0.0,0.0,2.0,504.0,1.0224963426208495,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00270000,2024-04-30 15:00:56+00:00,270.0,624.13,646.0,651.2,0.0,0.0,4.0,1114.0,1.0157214741516114,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00275000,2024-05-06 13:37:07+00:00,275.0,639.35,640.8,646.35,0.0,0.0,20.0,511.0,1.000890005340576,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00280000,2024-05-01 13:33:47+00:00,280.0,580.17,636.35,641.85,0.0,0.0,1.0,2327.0,0.9960327545166017,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00285000,2024-04-30 15:00:56+00:00,285.0,609.81,631.75,637.05,0.0,0.0,2.0,471.0,0.9872437799072267,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00290000,2024-04-16 15:45:51+00:00,290.0,596.31,626.85,632.15,0.0,0.0,2.0,289.0,0.9752199743652343,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00295000,2024-04-09 18:11:10+00:00,295.0,567.15,622.1,627.4,0.0,0.0,8.0,429.0,0.9658511715698243,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00300000,2024-05-01 17:02:10+00:00,300.0,533.8,617.35,622.75,0.0,0.0,4.0,741.0,0.9573978869628905,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00305000,2024-04-17 16:49:58+00:00,305.0,557.96,612.85,618.2,0.0,0.0,6.0,252.0,0.9517827087402342,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00310000,2024-04-19 16:57:59+00:00,310.0,515.95,607.9,613.6,0.0,0.0,20.0,974.0,0.9422918368530272,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00315000,2024-04-24 19:38:10+00:00,315.0,498.98,603.45,608.8,0.0,0.0,1.0,251.0,0.9351813122558592,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00320000,2024-04-30 18:28:33+00:00,320.0,563.09,598.55,603.65,0.0,0.0,1.0,494.0,0.9221809539794923,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00325000,2024-04-16 15:41:17+00:00,325.0,562.93,593.5,599.25,0.0,0.0,2.0,463.0,0.9138192211914062,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00330000,2024-04-30 13:53:49+00:00,330.0,565.58,589.1,594.55,0.0,0.0,1.0,1154.0,0.9079904220581053,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00335000,2024-04-22 13:48:19+00:00,335.0,476.27,584.55,589.6,0.0,0.0,2.0,382.0,0.8993845510864257,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00340000,2024-04-19 16:23:02+00:00,340.0,485.82,579.75,584.65,0.0,0.0,2.0,599.0,0.8891612646484374,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00345000,2024-04-26 14:06:35+00:00,345.0,527.6,575.45,579.8,0.0,0.0,2.0,828.0,0.883088327331543,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00350000,2024-05-06 13:43:21+00:00,350.0,573.0,570.7,575.5,0.0,0.0,5.0,924.0,0.8776867700195312,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00355000,2024-05-03 17:05:01+00:00,355.0,548.45,566.0,570.8,0.0,0.0,2.0,475.0,0.8700269345092774,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00360000,2024-04-29 16:56:18+00:00,360.0,529.1,561.3,565.75,0.0,0.0,1.0,315.0,0.8601698553466797,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00365000,2024-03-25 18:25:53+00:00,365.0,614.68,449.6,454.15,0.0,0.0,1.0,201.0,1.0000000000000003e-05,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00370000,2024-04-10 19:05:32+00:00,370.0,514.44,552.0,556.8,0.0,0.0,10.0,913.0,0.8485427743530273,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00375000,2024-04-26 15:59:12+00:00,375.0,511.03,547.2,552.05,0.0,0.0,5.0,862.0,0.8401810415649414,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00380000,2024-04-26 15:56:18+00:00,380.0,506.15,542.5,547.35,0.0,0.0,4.0,777.0,0.8327806028747557,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00385000,2024-04-03 17:15:18+00:00,385.0,534.1,520.2,525.05,0.0,0.0,7.0,1336.0,0.5344895184326173,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00390000,2024-04-10 14:35:09+00:00,390.0,501.45,533.25,537.75,0.0,0.0,1.0,1129.0,0.8178576564025877,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00395000,2024-04-26 14:33:02+00:00,395.0,492.32,528.6,533.5,0.0,0.0,2.0,207.0,0.8134173931884765,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00400000,2024-05-06 15:58:22+00:00,400.0,538.68,524.05,528.4,0.0,0.0,3.0,2351.0,0.8048115222167969,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00405000,2024-05-03 17:07:37+00:00,405.0,503.95,519.3,523.85,0.0,0.0,1.0,498.0,0.7981892739868165,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00410000,2024-05-06 16:12:35+00:00,410.0,529.25,514.85,519.45,0.0,0.0,5.0,371.0,0.7939626316833495,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00415000,2024-04-30 16:23:01+00:00,415.0,482.63,510.25,514.65,0.0,0.0,1.0,230.0,0.7868368484497069,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00420000,2024-05-06 17:54:21+00:00,420.0,520.0,505.6,510.15,0.0,0.0,20.0,792.0,0.7810385665893554,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00425000,2024-04-12 19:17:32+00:00,425.0,478.69,501.05,505.15,0.0,0.0,1.0,268.0,0.7732414033508301,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00430000,2024-04-29 18:25:26+00:00,430.0,472.0,496.65,500.95,0.0,0.0,3.0,972.0,0.7701896760559084,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00435000,2024-04-17 16:50:33+00:00,435.0,439.52,492.1,496.45,0.0,0.0,2.0,653.0,0.7648796705627443,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00440000,2024-05-06 16:11:59+00:00,440.0,502.0,487.4,491.7,0.0,0.0,1.0,800.0,0.7576470768737793,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00445000,2024-05-03 17:41:13+00:00,445.0,467.97,482.8,487.05,0.0,0.0,1.0,420.0,0.7514062945556641,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00450000,2024-05-06 16:21:03+00:00,450.0,492.35,478.3,482.25,0.0,0.0,11.0,1188.0,0.7449518913269042,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00455000,2024-04-17 16:49:58+00:00,455.0,421.33,475.7,477.75,0.0,0.0,2.0,482.0,0.74844611907959,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00460000,2024-05-03 17:32:09+00:00,460.0,454.0,470.95,472.85,0.0,0.0,10.0,527.0,0.7403437831115722,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00465000,2024-04-23 14:30:28+00:00,465.0,389.44,466.55,468.75,0.0,0.0,2.0,418.0,0.7373225730895996,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00470000,2024-05-06 19:48:15+00:00,470.0,475.64,461.4,465.2,0.0,0.0,1.0,1645.0,0.7333705862426757,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00475000,2024-05-06 14:18:53+00:00,475.0,462.07,456.8,460.35,0.0,0.0,10.0,1326.0,0.7262142857360838,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00480000,2024-05-06 17:43:00+00:00,480.0,465.61,451.75,455.7,0.0,0.0,2.0,1122.0,0.7180814324951172,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00485000,2024-04-23 13:48:43+00:00,485.0,360.5,448.55,450.6,0.0,0.0,2.0,512.0,0.7157163438415526,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00490000,2024-05-07 13:56:10+00:00,490.0,441.4,444.3,446.6,12.889984,3.008094,10.0,700.0,0.7134428070068359,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00495000,2024-05-02 15:51:11+00:00,495.0,386.4,440.0,441.9,0.0,0.0,1.0,620.0,0.7081328015136719,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00500000,2024-05-07 17:01:32+00:00,500.0,445.2,435.45,437.2,-3.0699768,-0.68485,5.0,8001.0,0.7018462432861328,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00505000,2024-04-17 16:49:58+00:00,505.0,378.45,430.45,433.7,0.0,0.0,2.0,2654.0,0.6984435673522951,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00510000,2024-04-24 18:53:14+00:00,510.0,325.15,426.85,429.0,0.0,0.0,20.0,511.0,0.69571227142334,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00515000,2024-05-06 14:52:26+00:00,515.0,432.81,422.25,424.05,0.0,0.0,1.0,363.0,0.6883118327331543,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00520000,2024-05-03 18:10:59+00:00,520.0,406.0,418.25,420.5,0.0,0.0,1.0,470.0,0.6882050222778321,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00525000,2024-05-06 14:05:44+00:00,525.0,421.25,413.65,416.65,0.0,0.0,1.0,1206.0,0.6847260531616212,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00530000,2024-05-06 19:34:48+00:00,530.0,421.64,409.25,411.15,0.0,0.0,6.0,458.0,0.6761049235534669,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00535000,2024-05-02 17:24:11+00:00,535.0,357.75,405.1,406.95,0.0,0.0,1.0,446.0,0.6729311271667482,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00540000,2024-05-03 17:48:25+00:00,540.0,386.2,401.15,403.2,0.0,0.0,1.0,715.0,0.6719087985229494,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00545000,2024-05-03 15:43:39+00:00,545.0,375.7,396.2,399.45,0.0,0.0,1.0,1129.0,0.6673998714447023,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00550000,2024-05-07 16:57:55+00:00,550.0,399.65,392.75,394.5,-2.850006,-0.70807606,4.0,1916.0,0.6638522384643556,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00555000,2024-05-06 19:54:40+00:00,555.0,402.05,388.6,390.6,0.0,0.0,1.0,294.0,0.6613879686737062,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00560000,2024-05-06 19:54:40+00:00,560.0,397.57,384.45,386.45,0.0,0.0,2.0,716.0,0.6580386979675292,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00565000,2024-05-01 14:35:32+00:00,565.0,321.87,380.25,382.2,0.0,0.0,3.0,219.0,0.6541630043029787,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00570000,2024-05-01 18:57:02+00:00,570.0,330.7,375.55,378.9,0.0,0.0,10.0,971.0,0.6516300706481934,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00575000,2024-05-07 16:57:55+00:00,575.0,378.85,372.15,374.1,18.959991,5.268274,3.0,610.0,0.6484104983520508,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00580000,2024-05-03 18:44:55+00:00,580.0,354.8,368.05,369.85,0.0,0.0,2.0,726.0,0.6446721324157714,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00585000,2024-05-01 16:03:35+00:00,585.0,286.41,364.25,366.0,0.0,0.0,2.0,274.0,0.6429707944488527,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00590000,2024-04-29 13:40:55+00:00,590.0,323.14,360.05,362.0,0.0,0.0,1.0,727.0,0.6395604891967773,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00595000,2024-05-02 14:51:12+00:00,595.0,303.0,356.1,358.0,0.0,0.0,2.0,394.0,0.6368063053131103,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00600000,2024-05-07 15:31:22+00:00,600.0,352.17,352.1,354.4,-11.579987,-3.1835015,2.0,3791.0,0.6349828982543947,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00605000,2024-05-06 13:47:23+00:00,605.0,347.05,348.3,349.7,0.0,0.0,3.0,499.0,0.6305273764038085,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00610000,2024-05-06 15:13:05+00:00,610.0,354.07,344.35,345.8,0.0,0.0,5.0,479.0,0.6278571150207521,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00615000,2024-05-06 13:47:23+00:00,615.0,339.22,340.45,342.25,0.0,0.0,3.0,312.0,0.6261939236450197,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00620000,2024-05-07 16:18:35+00:00,620.0,345.0,336.2,338.9,9.670013,2.8837306,1.0,1192.0,0.6240424559020996,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00625000,2024-05-02 19:25:54+00:00,625.0,294.79,330.9,335.0,0.0,0.0,1.0,1159.0,0.6175422767639163,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00630000,2024-05-06 15:32:38+00:00,630.0,340.2,328.65,330.4,0.0,0.0,17.0,658.0,0.617237104034424,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00635000,2024-04-29 15:23:56+00:00,635.0,297.0,325.35,327.05,0.0,0.0,2.0,686.0,0.617313397216797,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00640000,2024-05-06 19:10:45+00:00,640.0,336.46,320.2,324.05,0.0,0.0,3.0,1460.0,0.6134224449157715,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00645000,2024-05-02 15:51:30+00:00,645.0,271.2,317.6,319.15,0.0,0.0,4.0,191.0,0.6111336494445803,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00650000,2024-05-07 15:55:55+00:00,650.0,317.58,314.0,315.85,-8.460022,-2.5947802,20.0,1466.0,0.6102486485290528,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00655000,2024-05-06 13:59:14+00:00,655.0,320.0,310.3,311.95,0.0,0.0,1.0,244.0,0.6075402405548097,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00660000,2024-05-06 19:01:10+00:00,660.0,319.35,306.6,308.0,0.0,0.0,4.0,621.0,0.6046410996246341,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00665000,2024-05-06 17:19:22+00:00,665.0,314.0,302.9,304.35,0.0,0.0,2.0,201.0,0.6023980800628663,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00670000,2024-05-07 17:14:00+00:00,670.0,307.5,299.4,301.15,57.559998,23.029528,3.0,798.0,0.6016198896026613,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00675000,2024-05-06 19:14:53+00:00,675.0,309.3,295.15,297.0,0.0,0.0,3.0,427.0,0.5967447552490235,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00680000,2024-05-06 18:43:11+00:00,680.0,304.5,292.4,294.0,0.0,0.0,1.0,383.0,0.5979883341217043,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00685000,2024-05-07 13:42:18+00:00,685.0,291.8,288.75,290.4,62.69998,27.367952,1.0,227.0,0.5956461334228516,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00690000,2024-05-06 18:11:55+00:00,690.0,297.03,285.45,287.05,0.0,0.0,3.0,396.0,0.5945932875061035,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00695000,2024-04-24 19:08:53+00:00,695.0,198.09,281.7,283.2,0.0,0.0,9.0,357.0,0.5913050513458253,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00700000,2024-05-07 15:55:45+00:00,700.0,282.08,278.2,279.75,-7.850006,-2.7075522,15.0,3321.0,0.5894053511047364,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00705000,2024-05-07 13:50:21+00:00,705.0,271.26,275.1,276.6,-16.779999,-5.825579,1.0,352.0,0.5889628506469727,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00710000,2024-05-07 17:42:05+00:00,710.0,278.55,271.6,273.3,18.549988,7.1346107,5.0,1355.0,0.58721573677063,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00720000,2024-05-07 16:06:36+00:00,720.0,270.05,265.0,266.45,-6.9200134,-2.4984703,7.0,414.0,0.58379017288208,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00730000,2024-05-02 13:33:07+00:00,730.0,218.95,258.1,260.95,0.0,0.0,1.0,873.0,0.5822261626434325,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00740000,2024-05-03 15:28:15+00:00,740.0,234.15,250.9,254.45,0.0,0.0,3.0,1211.0,0.5776104251098633,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00750000,2024-05-07 17:51:37+00:00,750.0,248.5,245.75,247.05,-8.5,-3.307393,71.0,1568.0,0.5750240862274169,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00760000,2024-05-02 13:51:52+00:00,760.0,198.24,239.6,241.4,0.0,0.0,3.0,521.0,0.5735897743988037,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00770000,2024-05-02 19:42:07+00:00,770.0,202.15,232.25,235.5,0.0,0.0,6.0,1115.0,0.5689435195922851,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00780000,2024-05-07 17:21:38+00:00,780.0,234.28,227.45,228.95,-5.720001,-2.383334,13.0,2161.0,0.5676770527648927,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00790000,2024-05-07 17:21:38+00:00,790.0,228.23,221.25,223.3,-6.7700043,-2.880853,13.0,982.0,0.5650907138824464,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00800000,2024-05-07 17:55:42+00:00,800.0,217.53,216.15,217.55,-10.110001,-4.441223,280.0,6584.0,0.5640454972839355,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00810000,2024-05-07 14:02:40+00:00,810.0,204.24,210.4,211.85,-16.720001,-7.566981,222.0,616.0,0.5615354515838623,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00820000,2024-05-07 13:50:08+00:00,820.0,201.6,204.85,206.35,-13.649994,-6.3414607,2.0,583.0,0.5594297597503661,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00830000,2024-05-07 16:31:01+00:00,830.0,205.05,199.55,201.0,-4.949997,-2.3571415,11.0,3036.0,0.5577207924652101,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00840000,2024-05-06 19:59:27+00:00,840.0,192.0,194.35,195.65,-13.389999,-6.5193048,1.0,2255.0,0.555866868133545,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00850000,2024-05-07 17:23:05+00:00,850.0,195.5,189.45,190.7,-3.75,-1.8820577,39.0,2513.0,0.5549208326721193,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00860000,2024-05-07 15:30:01+00:00,860.0,183.75,184.3,185.9,-12.050003,-6.15424,5.0,987.0,0.553463632888794,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00880000,2024-05-07 18:00:10+00:00,880.0,175.8,174.65,176.05,-9.699997,-5.229109,113.0,1790.0,0.5502974658203126,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00900000,2024-05-07 17:53:38+00:00,900.0,166.65,164.95,166.35,-8.62001,-4.9181323,89.0,3952.0,0.5460631941986085,True,REGULAR,USD,Call,2025-01-17
NVDA250117C00920000,2024-05-07 18:03:30+00:00,920.0,156.65,156.65,157.55,-9.350006,-5.6206827,342.0,1453.0,0.5445297012329101,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00930000,2024-05-07 18:02:28+00:00,930.0,153.05,152.1,153.55,-7.949997,-4.937886,28.0,774.0,0.5433090103149415,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00940000,2024-05-07 14:21:22+00:00,940.0,140.0,148.4,149.4,-17.729996,-11.240725,5.0,457.0,0.5429695056533814,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00950000,2024-05-07 18:02:23+00:00,950.0,144.3,144.25,145.25,-8.899994,-5.592556,26.0,1892.0,0.5415847843933106,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00960000,2024-05-06 19:30:00+00:00,960.0,148.96,140.1,141.1,0.0,0.0,62.0,511.0,0.539913963699341,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00970000,2024-05-06 18:19:09+00:00,970.0,144.51,135.9,137.05,0.0,0.0,8.0,645.0,0.5380524100494386,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00980000,2024-05-07 17:36:02+00:00,980.0,138.25,132.6,133.55,7.25,5.5343513,20.0,578.0,0.538311806869507,False,REGULAR,USD,Call,2025-01-17
NVDA250117C00990000,2024-05-07 15:11:57+00:00,990.0,128.62,128.95,129.9,-8.529999,-6.219467,3.0,847.0,0.5374687672042848,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01000000,2024-05-07 17:58:40+00:00,1000.0,126.5,125.3,126.05,-6.350006,-4.7798314,159.0,6288.0,0.5360268260574341,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01010000,2024-05-07 16:40:30+00:00,1010.0,125.62,122.0,122.8,-4.329994,-3.3320465,4.0,467.0,0.5358894983291627,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01020000,2024-05-07 17:28:57+00:00,1020.0,124.07,118.4,119.25,-1.6600037,-1.3202924,20.0,1691.0,0.5344971477508546,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01030000,2024-05-07 15:36:54+00:00,1030.0,115.4,115.15,116.05,-7.0999985,-5.7959175,11.0,562.0,0.5340088713836669,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01040000,2024-05-06 19:46:38+00:00,1040.0,118.61,111.95,112.75,0.0,0.0,3.0,409.0,0.5331810903549195,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01050000,2024-05-07 14:36:01+00:00,1050.0,106.6,108.75,109.55,-8.349998,-7.264027,49.0,1048.0,0.5322693868255615,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01060000,2024-05-07 16:21:45+00:00,1060.0,110.03,105.75,106.7,-2.4700012,-2.1955566,12.0,335.0,0.5320252486419678,False,REGULAR,USD,Call,2025-01-17
NVDA250117C01070000,2024-05-07 14:38:16+00:00,1070.0,100.5,102.8,103.45,-8.5,-7.7981653,1.0,377.0,0.5309571440887452,False,REGULAR,USD,Call,2025-01-17
